33.5214	-81.9547
66.0374	60.1674
34.9157	-82.3124
41.7922	-88.0883
38.469	-107.8589
29.9437	-89.966
12.954	-2.263
37.4129	-94.6984
38.5866	-90.3544
44.7318	-92.8538
47.7532	-122.2459
39.5061	-84.7434
41.646	-81.4084
-33.5662	-69.0167
42.175	-71.1264
35.9306	-84.5603
40.7704	-72.9817
41.9807	-88.0862
41.6284	-87.5979
41.2696	-88.2234
45.0658	-93.2061
37.809	-121.313
52.7918	87.8677
33.2418	-84.2747
30.4729	-87.2496
24.8304	-105.34
40.6734	-89.5419
42.3666	-89.0266
35.8731	-84.1822
60.8	10.7
41.5469	-87.504
36.2942	-76.236
40.7266	-73.6447
34.0565	-84.6709
63.9271	38.0771
-21.61	-55.18
-13.4	48.2666
-30.5123	151.6675
42.9153	73.2549
43.18	-76.3745
65.7333	24.5817
41.3635	-71.7897
44.5666	-80.85
37.2915	-77.2985
-38.693	176.0771
41.5484	-87.4588
29.8153	39.8664
42.4518	-71.1463
35.9981	-95.9737
41.3533	-83.1146
37.8205	-85.9366
41.1973	-74.4859
2.69	-75.33
-33.025	137.5614
28.1058	-82.5263
4.9337	13.3
41.9906	-88.3134
41.7662	-70.6999
37.4738	-121.1438
32.0821	-96.468
40.796	-74.4945
-38.1096	147.06
38.7601	-121.1714
44.0771	-75.7975
13.6824	102.4969
41.3666	-85.0559
36.0847	-119.5612
-4.3296	-38.88
41.4094	-81.5625
37.6837	21.45
28.962	-80.9415
34.0601	-117.4013
41.3345	-72.7004
33.0385	40.2845
38.9874	-94.6362
-37.6096	-73.65
34.1617	-119.2036
38.0674	-78.9014
40.7154	-74.3647
41.6827	-71.2694
33.9667	68.9667
-5.5096	22.26
37.1411	-80.4028
41.2399	-81.4408
42.803	-73.873
41.0435	-72.4184
32.8376	-116.9268
30.6187	-87.1667
46.829	-100.887
14.099	-1.627
3.6504	10.7666
20.7653	-156.4454
31.7124	-98.9766
48.0253	70.7999
27.7065	-82.4209
36.6812	-121.7894
39.7666	-74.2773
38.7619	-93.7277
59.0644	57.6343
47.6788	-122.0284
39.2314	-77.2617
39.7937	-85.7738
28.0693	-80.6734
-33.7069	150.32
34.7291	-82.2572
42.9494	-72.2997
41.7447	-87.9823
38.9819	-74.9088
40.573	-79.9603
44.4551	-93.1697
42.9407	-71.5302
41.9497	-88.0895
41.8833	-88.3242
-16.8596	-42.0699
-18.9496	-57.85
44.3341	-69.7319
27.7149	-82.3569
47.568	9.108
34.051	-81.1057
41.616	-73.1177
41.1395	-112.0656
42.4741	-71.0972
37.3531	-77.4342
47.8968	-122.1817
26.1505	-81.7936
40.7964	-74.1099
46.8918	-102.7924
30.5261	-87.2735
31.8437	-111.0172
30.4249	-86.6193
55.2377	84.3777
42.8566	-88.3269
33.0474	-116.8767
38.7872	-77.1085
39.919	-85.3697
44.9094	-97.1532
41.8864	-87.9779
58.363	12.33
40.5964	-77.573
32.856	-116.904
33.6404	-86.5818
35.4483	-97.4408
39.4241	-81.4465
34.1609	-117.9504
41.0786	-73.4819
40.9135	-74.3594
47.0914	-122.3594
31.0525	-97.479
41.5977	-87.6022
30.7735	-88.1301
40.3854	-82.4732
38.5499	-90.3263
38.3221	-85.7673
41.4817	-87.6868
41.6077	-86.7137
32.537	-94.3515
16.15	-13.5
30.462	-87.312
32.7624	-116.9197
36.1844	-94.5318
41.9171	-71.4505
41.9015	-71.5308
41.5239	-81.5245
38.8158	-94.93
40.1504	-84.2438
35.1944	-118.8306
41.6857	-93.7174
-5.8122	-61.2975
35.9259	-79.0877
38.8816	-99.3219
44.9901	-93.3591
39.7292	-90.2316
43.4673	-70.4511
41.5377	-83.6413
44.5317	-122.907
47.9094	-122.3035
52.0024	127.6975
35.0742	-81.6558
42.9955	-84.1759
60.1	150.9
45.6797	-122.6553
28.1396	-82.4467
41.3058	-73.725
41.0003	-74.5531
40.3499	-104.9481
45.1679	-93.083
35.6594	-78.4503
33.5942	-84.5628
39.8431	-75.1851
42.942	-74.1907
42.1921	-72.458
37.0459	-93.2953
40.2891	-84.1667
34.1943	-97.1253
45.6888	-122.5305
42.9253	-88.8441
-14.8661	47.9834
41.519	19.797
33.9891	-81.2195
35.3917	-97.7246
41.8011	-73.906
45.4382	-122.5143
35.4987	-86.4516
33.5966	-85.869
42.0819	-78.4321
40.8387	-115.7674
41.5724	-88.1128
29.6244	-90.751
39.2428	-76.6922
38.8029	-94.4583
33.1434	-97.0681
42.5447	-83.2166
54.9287	71.2682
39.9709	-105.1441
34.9973	-85.2285
42.1905	-122.6992
38.4294	-90.3725
41.5199	-90.388
39.6106	-119.7765
-33.544	-56.901
21.3403	-158.0665
32.2135	-80.9316
32.4166	-87.0336
42.2437	-83.6205
45.7099	-122.6632
45.0375	-93.3869
-7.2296	12.86
38.8052	-76.9198
-11.7996	-75.5
8.557	0.985
-35.5662	-58.0166
34.819	-82.5828
37.8174	-85.4548
36.0465	-89.3777
43.0769	-75.6621
43.3341	76.8288
42.912	-87.8627
39.4842	-88.1775
42.3402	-88.0338
-16.6196	-72.72
-34.7496	149.7102
30.522	-87.8816
36.8064	-121.6555
30.2362	-85.6387
37.9458	-91.7608
47.3668	-122.1044
44.5195	-73.0654
35.4794	-119.2013
51.2827	108.8327
41.699	-91.5967
-21.9796	16.91
-1.8795	15.85
38.9091	-75.4224
43.0198	-78.9619
45.8777	-95.3766
41.8426	-72.7406
36.0089	-96.0983
34.9078	-76.8987
47.8633	-122.2034
28.856	-81.6781
40.7472	-86.3519
27.7556	-98.0653
45.4447	-122.6221
48.95	-57.9333
39.4793	-76.63
28.8815	-81.324
42.5266	-87.8895
27.8197	-82.6847
-28.3296	31.41
31.0241	-114.8496
48.0747	-123.0944
28.1864	-82.7429
44.1997	-72.5083
39.39	-74.5169
38.749	-90.2949
35.4239	-89.7861
39.5969	-74.3454
34.151	-118.7608
-25.5491	152.7209
47.1789	-122.1698
33.0186	-96.6105
30.2011	-81.3949
38.4593	-82.6449
30.513	-97.7382
47.6663	-122.6828
39.5325	-85.7762
41.5984	-93.8872
42.5845	-71.9867
36.6145	-88.3206
-19.5162	45.4666
48.1166	-77.7666
39.425	-84.2136
33.5126	-90.1993
-9.7795	29.08
41.6114	-72.7758
45.7764	-122.5413
41.2443	-82.6088
39.7406	-105.2118
58.3515	60.0515
-8.84	31.37
39.9784	-74.9413
29.5521	-98.3074
43.9007	-69.9761
36.7632	-90.4136
47.8361	-122.1877
-25.4096	31.94
40.8439	-111.9187
38.6759	-87.5102
32.5359	-82.9279
45.2653	77.97
42.287	-87.967
30.4019	-91.002
47.8056	-122.24
40.366	-104.7389
34.5425	-97.919
36.0318	-80.3861
41.7137	-70.485
34.2097	-118.2002
66.3166	14.1667
39.889	-82.7678
33.8333	-117.2852
39.6188	-75.6804
32.2148	-98.2205
21.4756	-157.9947
42.4991	-70.8638
40.8308	-73.1112
40.7394	-74.324
33.4871	-86.74
38.0364	-97.3463
37.1487	-113.3517
29.4545	-95.0584
41.1592	-73.4992
-29.1655	-67.5
36.0167	-75.6699
45.5833	-62.6333
40.8669	-82.3157
30.4263	-87.2679
33.2394	-96.8088
29.8876	-90.0666
10.43	-85.1
38.4467	-121.825
45.6053	-121.182
41.5324	-87.8779
30.2288	-93.3564
38.6984	-77.2163
45.122	-95.0569
38.1796	-122.2583
44.8877	-93.0411
38.6111	-77.34
41.4703	-81.8526
40.781	-74.0659
-31.7796	-70.98
34.8821	-82.3336
1.2704	-78.8601
40.8123	-73.0447
-40.9439	175.6456
45.7477	-87.09
32.764	-116.9687
34.6152	-92.4912
43.1646	-77.822
-22.34	30.03
32.8086	-85.1792
36.3259	-78.4155
-17.4695	24.3
47.4748	-122.2727
54.2336	83.3688
43.2137	-77.9403
34.7596	-79.4781
-32.2394	115.7702
42.3757	-72.5188
40.4265	-74.1711
42.9851	-85.9509
42.4592	-83.1314
45.4877	64.078
-6.4796	16.83
54.0674	54.9269
41.3865	-81.7637
11.08	-12.401
-42.9	-71.3166
39.0763	-108.4606
40.0962	-75.3821
34.8658	-118.2154
41.6572	-72.6632
39.7014	-75.1113
18.3362	36.3842
68.3832	17.29
5.0337	25.1333
-51.7183	-72.5117
11.0337	27.7333
38.4705	-78.0001
39.6323	-84.2725
43.2343	-88.1217
34.204	-78.028
41.6528	-83.4322
-41.0666	145.9167
41.3532	-88.8307
33.7301	-116.941
12.712	104.889
40.8699	-73.0462
58.4515	92.1565
36.1343	-96.1283
37.0361	-93.2154
42.1955	-88.087
-2.4796	28.9
40.0353	-111.7404
38.9802	-77.5323
38.8394	-90.2847
40.8217	-73.2119
29.975	-92.1266
42.3887	-71.5465
33.1404	11.22
40.3581	-79.9072
-24.6666	-65.05
-12.0196	17.47
33.6209	-84.359
41.723	-70.5819
41.724	-81.2536
-6.3496	36.48
42.7525	-84.402
40.4456	-79.6555
44.9018	-93.0858
41.3379	-73.225
26.8934	-82.0516
33.8561	-84.0038
37.8808	-122.179
39.1029	-76.4876
-5.6996	34.48
38.6737	-120.9872
41.7237	-88.3631
11.3334	27.8
44.8505	-123.2283
34.6957	-77.1356
26.1811	-98.1177
35.9116	-94.9773
41.4745	-73.2329
40.8156	-73.502
38.926	-78.1838
34.3894	-118.5885
37.2744	-107.8703
43.1064	-89.5058
46.8203	134.2649
28.029	-97.0722
25.665	-80.3042
-14.8196	-66.85
37.0466	-100.9295
44.5703	-88.0921
43.5911	-70.3682
48.6903	71.6499
40.4517	-109.5379
42.238	-87.8596
40.3691	-79.9668
42.147	-77.0561
27.8868	-81.8213
38.9133	-77.3969
46.3553	-94.1983
31.6799	-106.1903
-40.6124	175.2772
34.0507	-84.0687
-16.28	-39.03
29.1716	-95.4292
41.1516	-96.0679
47.4467	-122.143
41.3747	-73.3928
39.0433	-76.9905
40.3336	-80.0842
41.964	-71.1842
37.642	-84.7769
43.539	-70.4624
45.3598	-122.843
31.7317	-93.0979
40.8792	-73.3232
41.3124	-111.9585
39.5611	-119.1926
39.488	125.464
-36.1296	144.75
54.5	-128.5833
52.7666	-108.2833
68.7879	16.5156
41.5095	-87.7468
35.5072	-97.6417
39.3807	-77.4206
41.6561	-88.4508
41.4636	-72.157
60.6936	60.4133
45.0573	-92.8313
39.1941	-76.7427
37.9931	-122.2834
27.5805	-80.3848
42.462	-71.3639
-41.1927	146.3311
-14.8796	-70.6
32.8318	-109.7006
34.4818	-118.6317
47.2188	-123.1127
13.3004	19.6833
11.1837	40.0166
-20.7829	117.1333
40.1999	-77.2043
40.3419	-79.8439
36.8937	27.2888
44.7962	-106.9643
43.5724	-71.4775
43.4863	-116.3982
41.3195	-81.6782
36.3718	-84.1256
48.1697	-122.1446
55.3292	89.8207
45.2653	-122.6866
13.507	106.981
41.3692	-72.1483
69.2052	33.4502
41.5035	-112.0454
32.6009	-114.699
32.747	-111.5991
36.5083	-80.6155
-38.9	-70.0667
39.3266	-76.5084
44.4622	-73.2203
34.9262	-95.7698
43.0406	-73.8998
34.1777	-86.8399
41.1165	-83.1805
41.5591	-87.661
-14.9796	27.07
41.6701	-87.7368
39.1242	-121.5421
33.2846	-86.8756
30.121	-93.7616
41.0486	-74.6264
34.5169	-83.531
64.8006	-147.3877
29.3	80.6
41.4887	-87.836
32.3239	-96.6377
42.198	-121.7249
-37.8333	-58.25
41.322	-81.4451
40.4275	-111.7955
42.1654	-87.8516
41.71	-83.7085
39.952	-74.995
34.6566	-99.3051
-7.34	-75.02
39.9682	-82.8833
7.9833	49.8333
31.4957	-110.9886
40.4721	-90.6818
41.3664	-72.2352
30.2829	-91.9043
39.2104	-84.6059
46.2431	-119.9084
41.3696	-81.8642
39.0109	-84.5864
42.2682	-71.614
31.7544	-95.6471
41.5494	113.5339
48.8666	106.4666
5.7166	-75.3166
41.3443	-73.0689
41.7439	-91.6105
51.6538	103.6988
38.5696	-77.2895
45.0869	-87.6327
47.8596	-121.9853
-38.74	-72.96
35.8017	-80.2682
-21.2496	-63.5
48.8268	58.1442
29.2153	-99.7782
43.6954	-70.3539
43.888	-91.2074
40.1735	-122.2413
38.6621	-90.443
41.648	-93.4782
44.6627	-90.1728
42.3847	-71.4234
39.286	-84.5259
41.5175	-81.4534
44.9261	-93.4056
37.4302	-77.474
41.207	-73.4401
44.2702	135.0498
13.9397	-90.82
28.9838	-95.9601
10.974	-4.908
40.804	-73.1258
-12.9496	-74.25
41.4036	-81.8219
-32.721	151.555
39.0851	-74.8336
49.0873	140.2425
49.5167	-115.7667
39.5612	-84.2349
42.6513	77.0811
39.5797	-77.0064
27.8434	-82.7839
43.6091	-72.9781
45.8275	-88.0599
47.848	-122.2326
42.3562	-71.8608
31.1591	-83.7708
28.382	-80.7674
40.6686	-73.5104
41.281	-84.3659
42.2085	-71.6838
30.4106	-88.6568
38.7885	-90.2078
43.135	-75.3404
42.1992	-70.759
41.1878	-80.7531
-10.7095	22.23
15.18	-7.28
26.8	100.2666
42.3436	-88.1058
50.3527	106.4527
41.1831	-87.8781
40.7823	-73.4088
45.6883	-122.5738
39.6564	-106.0871
36.1728	-81.1391
41.7907	-72.8538
27.2214	-81.8587
33.9957	-96.3938
40.4165	-74.2249
41.9595	-87.9434
29.6271	-95.5653
41.0957	-74.0155
33.7634	-116.4271
40.0428	-86.8975
-27.2163	-61.2
39.4774	-88.3627
33.8186	-84.3254
41.4032	-73.5985
42.9467	-87.8641
29.7905	-95.8353
-35.1849	-59.0947
27.826	-82.3761
28.4059	-97.7494
15.584	102.4186
41.7404	-71.1612
42.1395	-83.193
41.3398	-72.6278
41.8083	-88.3413
42.1085	-71.183
43.0975	-78.8831
42.3765	-122.911
42.0655	-70.8014
-38.1996	146.53
34.8522	-92.4
29.7395	-95.7606
-35.1296	139.26
32.3979	-94.8603
41.6581	-81.4323
-31.5	25.01
67.85	20.2166
30.5818	-88.2128
39.0578	-76.9488
38.2497	-85.6383
-26.3696	-70.05
39.7097	-91.3936
27.8701	-97.2076
31.7023	6.0545
38.583	-90.5065
52.669	90.0954
33.2184	-92.664
40.9902	-73.7773
38.7887	-76.9733
42.8124	-70.8879
40.8167	-76.2004
41.1842	-73.7726
44.8893	-91.9084
41.995	-88.6812
41.936	-87.8794
18.1519	-65.8204
43.4688	-88.8311
40.3653	-80.652
-5.0696	-73.91
38.758	-85.3971
33.933	-118.0625
-33.5995	26.88
48.4878	-122.6292
41.225	-73.6678
35.9097	-81.5247
54.9087	64.4333
29.91	-90.0515
42.8182	-78.8326
37.5904	-84.2898
27.7618	-82.4002
46.3159	-120.0058
11.169	-1.135
25.933	-81.6993
43.019	-71.5681
14.2532	13.1108
47.3794	-68.3333
39.0394	-76.9211
40.8816	-85.5054
34.7686	-96.6689
40.5004	95.8
42.2128	-88.2491
57.5785	48.9581
42.1295	-70.91
28.008	-82.6965
37.265	-77.3969
40.9049	-80.8491
32.7554	-97.4605
41.6741	-72.8575
33.45	-84.4709
40.2708	-74.0948
35.3721	-86.2173
36.4943	-86.8709
33.7811	-84.6486
37.7171	-88.9275
42.9063	-85.8269
41.4499	-72.8189
45.6186	-94.2205
44.2125	-88.4271
38.8597	-104.6995
38.776	-76.0702
42.2567	-72.5793
43.7981	-70.4056
41.3948	-74.184
41.8005	-87.9273
-43.8983	171.7486
27.8511	-82.2164
39.1016	-76.8051
30.4082	-88.7861
4.3303	18.615
37.1229	-80.5587
40.9284	-111.8849
38.5117	-90.3574
38.9581	-90.2156
35.5479	-100.965
2.0837	11.4834
37.8438	-122.1225
39.1869	-76.633
35.3887	-119.2058
47.4752	84.8598
26.4765	-81.8193
-32.1931	152.5266
13.069	-3.07
39.7599	-86.391
45.2014	-93.692
25.709	-80.3156
43.6546	-93.3641
35.0062	-80.9388
28.6295	-81.3718
41.1023	-81.4216
41.7153	-72.2173
32.8388	-115.5723
30.6642	-91.1634
40.6994	-74.3254
45.2099	-93.3893
41.9855	-76.5207
34.8069	-82.2271
29.9707	-94.0015
26.908	87.926
12.657	-0.569
40.5929	-74.3151
34.4868	62.5918
42.2573	-71.4687
42.6844	-73.1166
39.8172	-74.9898
41.5922	-71.2744
42.853	-70.9446
-4.0696	37.72
42.0626	-71.2462
-37.8	-67.6833
37.5187	-77.5713
42.4551	-75.0666
39.4582	-77.9776
38.725	-77.4472
-31.95	141.4331
36.1285	-78.7501
-26.2	-54.6
40.1509	-89.3721
41.6986	-87.8266
48.9503	-122.4544
36.8035	-114.1325
35.9526	-85.0294
39.1335	-77.1465
44.5545	-73.2167
33.1779	-86.2606
40.8742	-81.3971
27.8913	-97.328
45.6755	-118.8209
26.2884	-98.3098
44.4796	-88.0889
32.0736	-84.2249
40.0485	-77.5227
33.9928	-81.0925
41.443	-87.4702
38.0488	-84.726
41.5175	-88.2149
11.9404	-8.44
40.9989	-74.1676
61.4964	-149.6535
40.7311	-73.3251
37.6375	-77.5062
41.6147	-93.7979
41.8311	-71.8499
43.7034	-70.4581
44.9222	-123.3131
50.0477	46.8773
-27.6496	25.59
21.8	31.35
41.1816	-96.0665
41.1714	-111.9568
38.9395	-77.2842
36.064	-87.3668
30.8193	-81.7219
41.6697	-87.9828
41.4674	-73.3923
31.8194	-106.5943
45.5355	-122.8006
41.1242	-88.8295
54.3685	60.8085
35.543	-97.966
40.7495	-73.4856
19.867	-71.65
46.6803	141.8699
-7.855	13.125
20.8834	-156.5059
-22.3996	46.1167
-3.67	-79.65
38.7361	-77.0589
40.9489	-124.0857
42.2774	-83.3877
33.8073	-84.2889
40.1358	-75.5201
33.059	-111.4209
42.0777	-71.4741
42.0521	-71.8485
27.6463	-80.393
30.1586	-96.3965
42.0604	-72.0338
38.5325	-90.2845
42.9987	-78.1802
35.3601	-80.1919
-2.4695	30.65
42.7732	-73.7077
36.3327	-86.7029
28.7926	-81.7366
41.1365	-77.4521
33.9169	-118.4021
-22.1296	-56.52
33.9379	-84.2065
38.6083	-77.2847
30.4158	-87.3028
41.3748	-88.4301
43.1502	-73.7276
40.8889	-74.4893
-25.0268	46.99
40.7048	-89.4345
-20.7304	116.87
29.8447	-90.1021
36.6179	-82.1607
43.0767	-76.2243
31.8021	-85.9665
-7.3996	36.98
39.0223	-84.7217
29.369	-94.9957
45.266	-93.62
40.017	-74.9495
45.1794	-93.8644
-34.17	22.13
34.5936	-120.1401
26.1533	-97.9129
40.8887	-73.2452
47.483	-94.8788
32.7341	-96.2939
-21.7391	43.3657
42.2255	-71.5378
43.0994	-88.4951
32.653	-96.5455
35.0323	-120.499
38.7605	-77.0981
33.1613	-94.9717
41.6007	-72.9734
32.4718	-83.728
27.2977	-81.3715
4.09	-72.96
49.2416	143.085
33.7436	-116.8872
34.6838	-82.8124
45.4156	-122.6348
36.5029	-79.7421
40.3768	-74.1725
26.1467	-98.056
39.0392	-122.9218
33.347	-96.5503
-45.0227	168.7251
41.9466	-84.9989
38.5974	-90.0052
33.0897	-97.0615
41.381	-73.0873
46.197	9.02
41.5638	-87.725
65.6666	-18.1
53.1947	44.0444
45.5372	-122.3955
43.1325	-115.697
42.1972	-71.8453
38.8996	-77.2597
27.1958	-80.2438
40.0008	-74.993
45.2545	-93.2039
33.8789	-117.3686
38.5224	-89.1233
35.7408	-81.7003
36.2082	-119.0897
33.0093	-80.1078
46.9398	-122.6261
25.8997	-80.2551
28.7592	-81.336
41.8492	-87.8906
39.6567	-119.6695
33.5639	-84.4103
31.3602	-109.5394
42.13	-71.6547
41.3782	-74.6909
35.7823	-78.3959
42.6122	-73.6969
31.2449	-90.4714
19.548	-71.705
-37.96	-72.43
35.9322	-89.9051
27.3092	-82.4788
-6.8162	30.4333
19.505	-71.345
36.8875	-89.587
41.2396	-81.3456
41.9706	-71.6984
-34.6074	138.7264
41.7571	-71.212
37.666	-77.4838
41.7402	-87.8067
54.3592	77.2742
33.6446	-86.6851
42.5976	-82.882
29.4834	-95.5065
33.823	-78.709
37.7562	-92.1274
30.1118	-97.3257
40.6137	-89.4668
37.1453	-93.4446
41.4419	-81.853
41.8439	-89.4788
42.6529	-79.0063
42.118	-70.959
3.6904	-73.69
25.6415	-80.4
39.0805	-84.4497
38.3934	-86.9404
28.2468	-82.7169
39.743	-74.2804
43.38	-84.6556
41.7443	-71.3145
33.6099	-117.7299
32.2687	-110.7437
37.0737	22.4297
42.1039	-87.9267
42.5379	-113.7928
-10.0696	-78.16
-23.3396	-57.05
35.4573	-84.6045
30.0847	-97.844
42.0597	-72.499
33.6391	-97.1487
33.799	-83.716
41.5279	-87.424
43.1174	-70.9195
40.7478	-73.084
35.5587	-77.0546
30.5743	-97.4233
34.9689	-78.9559
41.0615	-74.0047
37.5516	-77.3285
41.5174	-71.2772
30.169	-85.7407
-2.3829	33.55
44.2778	-88.2645
38.9861	-76.5519
40.2799	-86.518
41.8045	-72.2552
27.9195	-81.5961
0.61	-77.84
-2.5138	-66.0916
29.7844	-98.7289
42.2652	-72.672
39.5146	-76.173
50.0161	45.4261
30.0953	-90.9925
40.8267	-73.6764
40.7586	-74.417
-16.0796	-69.67
41.6395	-70.8732
30.5322	-89.6724
33.6645	-83.9967
41.5621	-72.3475
32.3277	-96.1286
40.969	-73.6878
39.8403	-104.9655
40.6323	-74.5146
29.9921	-95.2655
48.1865	-122.4708
41.3118	-81.345
34.85	-89.9921
45.7796	-111.1751
35.041	-97.9472
28.0962	-81.8011
42.9003	-85.7564
40.5821	-74.7796
33.7488	-84.2598
41.9151	-72.4485
40.1986	-92.5753
41.4978	-87.509
38.7848	-90.7873
57.965	114.329
36.1432	-120.3266
34.399	-118.9181
41.7727	-124.1902
42.0475	-72.5718
25.7061	-80.353
44.8608	-92.6244
41.6091	-71.1742
39.4738	-118.7781
69.4126	30.2188
36.2166	-121.133
35.7917	-78.4966
51.1021	66.3075
29.5545	-98.3404
-17.59	-65.93
47.1119	-88.5672
41.5886	-71.0837
53.0167	-112.8166
38.197	-85.8136
43.2651	-77.7968
15.06	-87.29
29.9457	-93.9164
28.3793	-81.3903
27.8191	-82.7385
38.959	-122.6331
35.3126	-80.649
29.6235	-95.7331
39.6152	-104.9131
36.8877	-94.8718
45.7092	-121.5258
35.3068	-120.8249
42.8406	-85.6739
45.5812	-122.3433
38.6967	-90.3689
44.4593	-87.9554
41.6787	-73.8028
37.7415	-121.1309
41.9945	-72.6789
38.314	-88.9174
58.6981	99.1777
50.9881	81.4877
39.6063	-82.9334
39.6067	-75.8209
35.109	-80.6594
30.3608	-89.165
35.3136	-81.0072
41.2305	-80.4414
34.0474	-81.1434
40.6203	-74.3135
41.4291	-71.4669
41.1725	75.7968
42.5816	-71.0876
35.2651	-118.9159
42.2202	-71.2106
31.4525	-110.216
-39.37	-72.63
39.011	-77.3013
41.3695	-81.8151
40.0318	-86.455
35.3113	-78.6129
40.8098	-72.8479
34.1971	-90.5729
42.0465	-70.7139
40.011	-82.7155
42.4366	-82.8987
41.0673	-85.0233
-6.8296	-79.93
45.8503	-77.1166
18.4043	-66.2175
43.4746	-111.9568
40.7587	-74.9825
18.807	-69.784
-11.26	-74.69
37.9071	-121.6076
37.8546	-122.0131
33.5496	-84.5914
38.3593	-98.8015
41.6964	-93.0403
47.39	8.034
41.2592	-74.0112
40.9627	-74.3041
37.0528	-80.7624
45.5612	-93.2283
39.1065	-76.9993
37.1503	-94.3225
34.9877	-101.9179
33.4237	-87.0221
32.9586	-96.8356
-40.34	-72.96
-34.29	146.04
35.6863	-85.7812
4.184	102.042
41.3629	-93.5652
34.8232	-102.4001
47.3833	9.2833
43.0427	-85.6016
39.2737	-77.2006
9.2704	-9.02
41.626	20.016
-5.9496	28.0167
34.7837	-82.4027
32.578	-97.3584
43.194	-112.3455
42.9853	-73.7879
52.009	116.5486
33.7305	-84.917
52.5827	78.9473
41.4851	-81.9315
41.1643	-87.8451
32.0036	-80.9752
42.9391	-70.837
-11.1496	-76.01
32.5035	-86.3728
28.924	-81.93
40.6308	-75.4834
43.7296	-98.0337
42.8178	-71.6736
38.7931	-77.6347
43.0922	-75.8794
39.6015	-75.7474
37.577	-77.3865
66.4232	112.3965
43.2469	-73.6659
15.1104	36.6575
40.1495	-75.1178
40.8389	-73.0401
30.529	-86.4753
47.5328	134.7475
46.9063	-98.6937
41.0595	-74.1454
42.8852	-73.2132
40.7384	-82.7791
38.6876	-121.4418
39.3572	-76.4767
40.6207	-103.1919
42.9117	-78.7044
39.5383	-83.4279
-37.8894	175.4703
39.6874	-74.9786
35.6907	-78.3749
51.2171	-102.4665
26.9603	-82.3535
44.8906	-89.5487
30.3547	-97.9854
39.877	20
34.9364	-80.7437
30.1346	-85.5572
35.1267	-119.4243
41.6992	-71.8987
34.4398	-117.5248
26.0538	-97.2505
39.1378	-77.711
34.2919	-77.8429
39.7618	-75.1686
43.5836	104.4403
38.9708	-90.9714
42.5825	-88.4282
29.9122	-95.3785
43.322	-88.3782
28.7014	-81.3487
39.8791	-84.193
33.866	-84.6839
41.6474	-74.6745
29.9653	-81.4898
38.7403	-104.7841
33.7778	-79.0111
45.3242	-118.0865
37.774	-121.5452
-2.4833	29.5667
28.35	82.1833
27.326	86.087
27.551	85.13
41.0307	73.2058
9.2159	-63.7523
32.3208	-102.552
35.6011	-105.2206
32.8618	-90.4067
36.0876	-79.2756
32.2937	-111.011
34.8802	-82.4653
33.6364	-84.464
-19.24	17.71
41.8379	-71.3174
33.744	-90.7285
-34.5295	20.03
37.3794	-89.6525
35.8613	-101.9642
41.44	-72.0167
42.3232	-71.6462
40.0221	-81.5868
42.2787	-72.4004
50.2837	-107.7666
43.0105	-78.8805
40.9175	-73.9531
58.705	13.828
39.7353	-76.6967
36.7249	-120.0625
42.9226	-112.4704
34.1187	-83.9915
42.08	-70.9399
34.3679	-80.0829
51.1178	133.0241
33.8835	-112.0858
38.8602	-86.4895
41.8786	-72.3648
39.217	-76.6174
30.1796	-81.7375
45.1671	-92.9588
47.1002	81.6048
36.0596	-79.3898
33.2172	-111.8695
40.6505	-111.502
33.5961	-117.5862
64.1983	-51.7327
39.7153	-86.087
32.8439	-116.7585
40.2806	-76.6458
32.5976	-90.0315
40.5711	-74.6678
40.7679	-72.8375
35.8407	-114.9257
39.2571	-84.7882
40.8756	45.1492
42.9901	-70.9646
32.1576	-94.796
33.1421	-95.6124
29.7941	-90.8163
54.3167	-130.33
-11.1296	-75.34
28.6619	-81.4443
28.5474	-81.2956
42.8901	-97.3926
47.7679	-116.8039
37.8209	-96.8614
46.1856	-123.8053
37.3446	-85.351
40.5629	-74.714
38.723	-90.2643
3.9837	13.1833
32.0442	-106.4061
40.0949	-83.021
39.6582	-85.141
13.9874	10.27
28.9643	-98.4957
39.073	-77.0009
28.0507	-82.6697
42.5388	-82.9496
39.8936	-83.4375
46.3115	-119.3997
35.0004	-114.5748
38.8151	-77.296
30.8457	-88.099
42.4757	-70.9068
40.1825	-75.1387
38.043	-85.5553
42.127	-72.4308
4.1904	19.88
40.5903	-80.0999
41.8433	-79.1445
52.833	104.7
27.0435	-82.4152
41.3179	-73.8007
40.8575	-72.7915
42.123	-75.9624
41.1602	-83.412
35.127	-118.475
30.5822	-87.2906
42.1977	-71.445
43.0701	-88.2411
42.4175	-88.0257
40.6895	-75.1821
33.8724	-117.4624
46.3807	-120.3125
34.1849	-118.7669
40.8197	-74.4287
31.4519	-97.1961
41.6042	-73.6945
30.2175	-92.3752
31.3414	-92.4096
31.9642	-95.2617
40.8033	-75.9344
-15.6996	-63.08
25.8195	-80.2894
37.7145	-121.087
15.2304	-9.59
30.061	-90.6929
34.2434	-111.3195
27.5469	-81.8103
62.03	-6.82
21.4053	-158.0318
42.8372	-88.734
34.4391	-86.9401
-42.9911	147.3084
31.0171	-2.7333
64.8694	-147.8217
42.4029	-79.3534
32.8169	-98.0776
37.9085	-122.542
15.8307	-88.7562
40.5424	-74.3628
26.516	-81.9601
42.8076	-71.2995
42.1224	-70.8566
44.5816	-92.6036
